ID_1,1_Longitude,1_Latitude,1_Elevation,ID_0.05,0.05_Longitude,0.05_Latitude,0.05_Elevation
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232686,92.27500000000,25.37500000000,1271.68444444000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232687,92.32500000000,25.37500000000,1245.51694444000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232688,92.37500000000,25.37500000000,1198.03277778000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232689,92.42500000000,25.37500000000,1111.54472222000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232690,92.47500000000,25.37500000000,1021.00000000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232691,92.52500000000,25.37500000000,956.90916666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232692,92.57500000000,25.37500000000,936.08583333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232693,92.62500000000,25.37500000000,898.32805555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232694,92.67500000000,25.37500000000,868.42361111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232695,92.72500000000,25.37500000000,857.46527777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232696,92.77500000000,25.37500000000,955.79333333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232697,92.82500000000,25.37500000000,859.79861111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232698,92.87500000000,25.37500000000,610.54305555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232699,92.92500000000,25.37500000000,434.40305555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,232700,92.97500000000,25.37500000000,422.02638888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233281,92.02500000000,25.42500000000,1483.18305556000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233282,92.07500000000,25.42500000000,1397.75833333000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233283,92.12500000000,25.42500000000,1290.27861111000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233284,92.17500000000,25.42500000000,1341.98861111000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233285,92.22500000000,25.42500000000,1307.17555556000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233286,92.27500000000,25.42500000000,1303.67027778000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233287,92.32500000000,25.42500000000,1311.43416667000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233288,92.37500000000,25.42500000000,1231.70083333000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233289,92.42500000000,25.42500000000,1156.04361111000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233290,92.47500000000,25.42500000000,1061.44361111000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233291,92.52500000000,25.42500000000,911.36916666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233292,92.57500000000,25.42500000000,850.25111111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233293,92.62500000000,25.42500000000,778.60416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233294,92.67500000000,25.42500000000,776.35361111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233295,92.72500000000,25.42500000000,874.26777777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233296,92.77500000000,25.42500000000,758.02444444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233297,92.82500000000,25.42500000000,745.02583333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233298,92.87500000000,25.42500000000,542.07694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233299,92.92500000000,25.42500000000,457.45055555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233300,92.97500000000,25.42500000000,277.82694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233881,92.02500000000,25.47500000000,1435.47444444000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233882,92.07500000000,25.47500000000,1234.03750000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233883,92.12500000000,25.47500000000,1336.67527778000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233884,92.17500000000,25.47500000000,1369.79277778000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233885,92.22500000000,25.47500000000,1335.47361111000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233886,92.27500000000,25.47500000000,1341.71722222000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233887,92.32500000000,25.47500000000,1306.23500000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233888,92.37500000000,25.47500000000,1238.60250000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233889,92.42500000000,25.47500000000,1168.00888889000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233890,92.47500000000,25.47500000000,1080.27444444000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233891,92.52500000000,25.47500000000,923.45861111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233892,92.57500000000,25.47500000000,770.81472222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233893,92.62500000000,25.47500000000,754.75277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233894,92.67500000000,25.47500000000,655.72972222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233895,92.72500000000,25.47500000000,639.75861111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233896,92.77500000000,25.47500000000,463.73388888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233897,92.82500000000,25.47500000000,459.29972222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233898,92.87500000000,25.47500000000,487.81916666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233899,92.92500000000,25.47500000000,368.72888888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,233900,92.97500000000,25.47500000000,259.61194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234481,92.02500000000,25.52500000000,1431.87972222000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234482,92.07500000000,25.52500000000,1251.12888889000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234483,92.12500000000,25.52500000000,1259.96833333000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234484,92.17500000000,25.52500000000,1315.99750000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234485,92.22500000000,25.52500000000,1297.99250000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234486,92.27500000000,25.52500000000,1293.51750000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234487,92.32500000000,25.52500000000,1269.80777778000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234488,92.37500000000,25.52500000000,1193.12583333000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234489,92.42500000000,25.52500000000,1188.23916667000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234490,92.47500000000,25.52500000000,1086.21083333000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234491,92.52500000000,25.52500000000,969.71027777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234492,92.57500000000,25.52500000000,825.13277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234493,92.62500000000,25.52500000000,735.75888888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234494,92.67500000000,25.52500000000,681.40722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234495,92.72500000000,25.52500000000,602.93555555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234496,92.77500000000,25.52500000000,475.99111111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234497,92.82500000000,25.52500000000,295.03944444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234498,92.87500000000,25.52500000000,306.50194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234499,92.92500000000,25.52500000000,267.96638888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,234500,92.97500000000,25.52500000000,215.69527777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235081,92.02500000000,25.57500000000,1217.07527778000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235082,92.07500000000,25.57500000000,1124.93277778000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235083,92.12500000000,25.57500000000,1004.91944444000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235084,92.17500000000,25.57500000000,1213.49194444000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235085,92.22500000000,25.57500000000,1218.83138889000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235086,92.27500000000,25.57500000000,1215.63555556000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235087,92.32500000000,25.57500000000,1134.12305556000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235088,92.37500000000,25.57500000000,1082.67583333000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235089,92.42500000000,25.57500000000,998.78194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235090,92.47500000000,25.57500000000,947.63305555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235091,92.52500000000,25.57500000000,891.78277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235092,92.57500000000,25.57500000000,774.79083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235093,92.62500000000,25.57500000000,685.71111111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235094,92.67500000000,25.57500000000,603.84277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235095,92.72500000000,25.57500000000,470.41722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235096,92.77500000000,25.57500000000,403.89277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235097,92.82500000000,25.57500000000,292.48666666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235098,92.87500000000,25.57500000000,193.43611111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235099,92.92500000000,25.57500000000,165.09916666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235100,92.97500000000,25.57500000000,152.18555555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235681,92.02500000000,25.62500000000,1043.48611111000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235682,92.07500000000,25.62500000000,976.28750000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235683,92.12500000000,25.62500000000,952.80694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235684,92.17500000000,25.62500000000,1047.87361111000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235685,92.22500000000,25.62500000000,1101.81166667000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235686,92.27500000000,25.62500000000,1102.31666667000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235687,92.32500000000,25.62500000000,1005.22333333000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235688,92.37500000000,25.62500000000,923.51277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235689,92.42500000000,25.62500000000,872.18194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235690,92.47500000000,25.62500000000,901.43500000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235691,92.52500000000,25.62500000000,875.36638888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235692,92.57500000000,25.62500000000,820.05416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235693,92.62500000000,25.62500000000,724.81083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235694,92.67500000000,25.62500000000,651.99305555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235695,92.72500000000,25.62500000000,477.56083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235696,92.77500000000,25.62500000000,302.74805555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235697,92.82500000000,25.62500000000,244.38583333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235698,92.87500000000,25.62500000000,184.14888888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235699,92.92500000000,25.62500000000,182.50194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,235700,92.97500000000,25.62500000000,180.57111111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236281,92.02500000000,25.67500000000,901.35722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236282,92.07500000000,25.67500000000,891.86472222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236283,92.12500000000,25.67500000000,897.75527777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236284,92.17500000000,25.67500000000,861.60750000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236285,92.22500000000,25.67500000000,920.35694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236286,92.27500000000,25.67500000000,924.48722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236287,92.32500000000,25.67500000000,957.41138888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236288,92.37500000000,25.67500000000,944.50944444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236289,92.42500000000,25.67500000000,862.38805555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236290,92.47500000000,25.67500000000,814.75722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236291,92.52500000000,25.67500000000,779.14777777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236292,92.57500000000,25.67500000000,717.91333333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236293,92.62500000000,25.67500000000,693.45055555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236294,92.67500000000,25.67500000000,655.55416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236295,92.72500000000,25.67500000000,477.06333333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236296,92.77500000000,25.67500000000,277.44888888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236297,92.82500000000,25.67500000000,206.65555555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236298,92.87500000000,25.67500000000,156.60194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236299,92.92500000000,25.67500000000,180.40000000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236300,92.97500000000,25.67500000000,161.51916666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236881,92.02500000000,25.72500000000,907.51388888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236882,92.07500000000,25.72500000000,969.38055555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236883,92.12500000000,25.72500000000,905.22777777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236884,92.17500000000,25.72500000000,844.73722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236885,92.22500000000,25.72500000000,799.68638888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236886,92.27500000000,25.72500000000,813.27277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236887,92.32500000000,25.72500000000,849.40388888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236888,92.37500000000,25.72500000000,889.29444444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236889,92.42500000000,25.72500000000,892.63916666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236890,92.47500000000,25.72500000000,855.49666666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236891,92.52500000000,25.72500000000,782.43611111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236892,92.57500000000,25.72500000000,737.77166666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236893,92.62500000000,25.72500000000,561.29583333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236894,92.67500000000,25.72500000000,454.04555555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236895,92.72500000000,25.72500000000,326.95972222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236896,92.77500000000,25.72500000000,230.29083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236897,92.82500000000,25.72500000000,129.69305555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236898,92.87500000000,25.72500000000,115.95111111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236899,92.92500000000,25.72500000000,122.11333333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,236900,92.97500000000,25.72500000000,153.73694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237481,92.02500000000,25.77500000000,994.39777777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237482,92.07500000000,25.77500000000,984.24000000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237483,92.12500000000,25.77500000000,941.38194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237484,92.17500000000,25.77500000000,959.02388888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237485,92.22500000000,25.77500000000,921.28694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237486,92.27500000000,25.77500000000,824.04500000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237487,92.32500000000,25.77500000000,729.50444444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237488,92.37500000000,25.77500000000,820.62166666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237489,92.42500000000,25.77500000000,929.17027777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237490,92.47500000000,25.77500000000,804.79611111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237491,92.52500000000,25.77500000000,690.61638888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237492,92.57500000000,25.77500000000,617.95500000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237493,92.62500000000,25.77500000000,527.04416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237494,92.67500000000,25.77500000000,393.98861111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237495,92.72500000000,25.77500000000,244.51222222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237496,92.77500000000,25.77500000000,167.97833333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237497,92.82500000000,25.77500000000,106.64055555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237498,92.87500000000,25.77500000000,96.94750000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237499,92.92500000000,25.77500000000,91.72833333330
584.00000000000,92.50000000000,25.50000000000,672.66294722200,237500,92.97500000000,25.77500000000,108.81305555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238081,92.02500000000,25.82500000000,888.52972222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238082,92.07500000000,25.82500000000,977.83722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238083,92.12500000000,25.82500000000,938.57388888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238084,92.17500000000,25.82500000000,891.85222222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238085,92.22500000000,25.82500000000,931.72083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238086,92.27500000000,25.82500000000,857.93277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238087,92.32500000000,25.82500000000,697.79944444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238088,92.37500000000,25.82500000000,706.30583333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238089,92.42500000000,25.82500000000,797.54194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238090,92.47500000000,25.82500000000,678.86194444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238091,92.52500000000,25.82500000000,590.84416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238092,92.57500000000,25.82500000000,472.96694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238093,92.62500000000,25.82500000000,456.27416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238094,92.67500000000,25.82500000000,402.57444444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238095,92.72500000000,25.82500000000,246.97694444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238096,92.77500000000,25.82500000000,158.31416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238097,92.82500000000,25.82500000000,119.26027777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238098,92.87500000000,25.82500000000,94.45333333330
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238099,92.92500000000,25.82500000000,88.77083333330
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238100,92.97500000000,25.82500000000,96.93222222220
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238681,92.02500000000,25.87500000000,777.28027777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238682,92.07500000000,25.87500000000,767.07972222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238683,92.12500000000,25.87500000000,871.55805555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238684,92.17500000000,25.87500000000,720.90583333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238685,92.22500000000,25.87500000000,746.95111111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238686,92.27500000000,25.87500000000,748.28666666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238687,92.32500000000,25.87500000000,612.15027777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238688,92.37500000000,25.87500000000,635.64527777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238689,92.42500000000,25.87500000000,602.81138888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238690,92.47500000000,25.87500000000,604.43416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238691,92.52500000000,25.87500000000,593.50388888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238692,92.57500000000,25.87500000000,491.28444444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238693,92.62500000000,25.87500000000,419.61111111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238694,92.67500000000,25.87500000000,325.84083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238695,92.72500000000,25.87500000000,160.40333333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238696,92.77500000000,25.87500000000,91.21194444440
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238697,92.82500000000,25.87500000000,81.36083333330
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238698,92.87500000000,25.87500000000,77.43916666670
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238699,92.92500000000,25.87500000000,80.90805555560
584.00000000000,92.50000000000,25.50000000000,672.66294722200,238700,92.97500000000,25.87500000000,90.75166666670
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239281,92.02500000000,25.92500000000,720.21277777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239282,92.07500000000,25.92500000000,715.31666666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239283,92.12500000000,25.92500000000,760.40861111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239284,92.17500000000,25.92500000000,675.38611111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239285,92.22500000000,25.92500000000,657.45083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239286,92.27500000000,25.92500000000,687.13416666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239287,92.32500000000,25.92500000000,561.21750000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239288,92.37500000000,25.92500000000,551.19361111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239289,92.42500000000,25.92500000000,576.93944444400
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239290,92.47500000000,25.92500000000,505.06472222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239291,92.52500000000,25.92500000000,428.93333333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239292,92.57500000000,25.92500000000,389.65722222200
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239293,92.62500000000,25.92500000000,347.42083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239294,92.67500000000,25.92500000000,165.17388888900
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239295,92.72500000000,25.92500000000,83.94944444440
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239296,92.77500000000,25.92500000000,74.58138888890
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239297,92.82500000000,25.92500000000,76.15888888890
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239298,92.87500000000,25.92500000000,77.92166666670
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239299,92.92500000000,25.92500000000,79.95555555560
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239300,92.97500000000,25.92500000000,89.81916666670
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239881,92.02500000000,25.97500000000,567.55833333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239882,92.07500000000,25.97500000000,549.15000000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239883,92.12500000000,25.97500000000,552.48666666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239884,92.17500000000,25.97500000000,544.61527777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239885,92.22500000000,25.97500000000,616.09666666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239886,92.27500000000,25.97500000000,720.18333333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239887,92.32500000000,25.97500000000,628.30250000000
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239888,92.37500000000,25.97500000000,580.54916666700
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239889,92.42500000000,25.97500000000,523.68527777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239890,92.47500000000,25.97500000000,402.37527777800
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239891,92.52500000000,25.97500000000,237.29611111100
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239892,92.57500000000,25.97500000000,107.81083333300
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239893,92.62500000000,25.97500000000,168.32555555600
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239894,92.67500000000,25.97500000000,93.87444444440
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239895,92.72500000000,25.97500000000,69.40722222220
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239896,92.77500000000,25.97500000000,71.25277777780
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239897,92.82500000000,25.97500000000,73.09916666670
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239898,92.87500000000,25.97500000000,79.93527777780
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239899,92.92500000000,25.97500000000,79.41222222220
584.00000000000,92.50000000000,25.50000000000,672.66294722200,239900,92.97500000000,25.97500000000,83.97166666670
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228501,93.02500000000,25.02500000000,593.11750000000
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228502,93.07500000000,25.02500000000,331.72194444400
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228503,93.12500000000,25.02500000000,560.23250000000
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228504,93.17500000000,25.02500000000,238.75472222200
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228505,93.22500000000,25.02500000000,249.56333333300
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228506,93.27500000000,25.02500000000,213.09972222200
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228507,93.32500000000,25.02500000000,412.20611111100
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228508,93.37500000000,25.02500000000,288.20222222200
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228509,93.42500000000,25.02500000000,531.00250000000
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228510,93.47500000000,25.02500000000,598.32722222200
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228511,93.52500000000,25.02500000000,918.21638888900
585.00000000000,93.50000000000,25.50000000000,666.14586388900,228512,93.57500000000,25.02500000000,974.51861111100
