ID_0.25,0.25_Latitude,0.25_Longitude,ID_0.05,0.05_Latitude,0.05_Longitude,Mean_ele90
9151.00000000000,23.25000000000,92.75000000000,208096,23.32500000000,92.77500000000,733.90916666700
9151.00000000000,23.25000000000,92.75000000000,208097,23.32500000000,92.82500000000,859.89305555600
9151.00000000000,23.25000000000,92.75000000000,208098,23.32500000000,92.87500000000,880.89972222200
9151.00000000000,23.25000000000,92.75000000000,208693,23.37500000000,92.62500000000,631.65666666700
9151.00000000000,23.25000000000,92.75000000000,208694,23.37500000000,92.67500000000,417.04666666700
9151.00000000000,23.25000000000,92.75000000000,208695,23.37500000000,92.72500000000,650.01555555600
9151.00000000000,23.25000000000,92.75000000000,208696,23.37500000000,92.77500000000,1056.42888889000
9151.00000000000,23.25000000000,92.75000000000,208697,23.37500000000,92.82500000000,817.48138888900
9151.00000000000,23.25000000000,92.75000000000,208698,23.37500000000,92.87500000000,757.28861111100
9152.00000000000,23.25000000000,93.00000000000,205698,23.12500000000,92.87500000000,588.40722222200
9152.00000000000,23.25000000000,93.00000000000,205699,23.12500000000,92.92500000000,638.73333333300
9152.00000000000,23.25000000000,93.00000000000,205700,23.12500000000,92.97500000000,749.37222222200
9152.00000000000,23.25000000000,93.00000000000,205701,23.12500000000,93.02500000000,1123.55138889000
9152.00000000000,23.25000000000,93.00000000000,205702,23.12500000000,93.07500000000,1329.27083333000
9152.00000000000,23.25000000000,93.00000000000,205703,23.12500000000,93.12500000000,939.61750000000
9152.00000000000,23.25000000000,93.00000000000,206298,23.17500000000,92.87500000000,607.27250000000
9152.00000000000,23.25000000000,93.00000000000,206299,23.17500000000,92.92500000000,569.67250000000
9152.00000000000,23.25000000000,93.00000000000,206300,23.17500000000,92.97500000000,688.95305555600
9152.00000000000,23.25000000000,93.00000000000,206301,23.17500000000,93.02500000000,980.90527777800
9152.00000000000,23.25000000000,93.00000000000,206302,23.17500000000,93.07500000000,1006.29111111000
9152.00000000000,23.25000000000,93.00000000000,206303,23.17500000000,93.12500000000,968.77111111100
9152.00000000000,23.25000000000,93.00000000000,206898,23.22500000000,92.87500000000,587.08083333300
9152.00000000000,23.25000000000,93.00000000000,206899,23.22500000000,92.92500000000,632.28194444400
9152.00000000000,23.25000000000,93.00000000000,206900,23.22500000000,92.97500000000,806.15027777800
9152.00000000000,23.25000000000,93.00000000000,206901,23.22500000000,93.02500000000,782.72944444400
9152.00000000000,23.25000000000,93.00000000000,206902,23.22500000000,93.07500000000,864.05500000000
9152.00000000000,23.25000000000,93.00000000000,206903,23.22500000000,93.12500000000,1009.35305556000
9152.00000000000,23.25000000000,93.00000000000,207498,23.27500000000,92.87500000000,755.15694444400
9152.00000000000,23.25000000000,93.00000000000,207499,23.27500000000,92.92500000000,690.93861111100
9152.00000000000,23.25000000000,93.00000000000,207500,23.27500000000,92.97500000000,762.99194444400
9152.00000000000,23.25000000000,93.00000000000,207501,23.27500000000,93.02500000000,713.89694444400
9152.00000000000,23.25000000000,93.00000000000,207502,23.27500000000,93.07500000000,883.99055555600
9152.00000000000,23.25000000000,93.00000000000,207503,23.27500000000,93.12500000000,993.61027777800
9152.00000000000,23.25000000000,93.00000000000,208098,23.32500000000,92.87500000000,880.89972222200
9152.00000000000,23.25000000000,93.00000000000,208099,23.32500000000,92.92500000000,767.11611111100
9152.00000000000,23.25000000000,93.00000000000,208100,23.32500000000,92.97500000000,1094.81916667000
9152.00000000000,23.25000000000,93.00000000000,208101,23.32500000000,93.02500000000,736.48805555600
9152.00000000000,23.25000000000,93.00000000000,208102,23.32500000000,93.07500000000,1048.84388889000
9152.00000000000,23.25000000000,93.00000000000,208103,23.32500000000,93.12500000000,992.27194444400
9152.00000000000,23.25000000000,93.00000000000,208698,23.37500000000,92.87500000000,757.28861111100
9152.00000000000,23.25000000000,93.00000000000,208699,23.37500000000,92.92500000000,936.81333333300
9152.00000000000,23.25000000000,93.00000000000,208700,23.37500000000,92.97500000000,1106.93138889000
9152.00000000000,23.25000000000,93.00000000000,208701,23.37500000000,93.02500000000,883.03250000000
9152.00000000000,23.25000000000,93.00000000000,208702,23.37500000000,93.07500000000,888.88722222200
9152.00000000000,23.25000000000,93.00000000000,208703,23.37500000000,93.12500000000,1187.48166667000
9153.00000000000,23.25000000000,93.25000000000,205703,23.12500000000,93.12500000000,939.61750000000
9153.00000000000,23.25000000000,93.25000000000,205704,23.12500000000,93.17500000000,824.14027777800
9153.00000000000,23.25000000000,93.25000000000,205705,23.12500000000,93.22500000000,980.98250000000
9153.00000000000,23.25000000000,93.25000000000,205706,23.12500000000,93.27500000000,1289.75611111000
9153.00000000000,23.25000000000,93.25000000000,205707,23.12500000000,93.32500000000,1251.92138889000
9153.00000000000,23.25000000000,93.25000000000,205708,23.12500000000,93.37500000000,703.99500000000
9153.00000000000,23.25000000000,93.25000000000,206303,23.17500000000,93.12500000000,968.77111111100
9153.00000000000,23.25000000000,93.25000000000,206304,23.17500000000,93.17500000000,738.63416666700
9153.00000000000,23.25000000000,93.25000000000,206305,23.17500000000,93.22500000000,1182.25472222000
9153.00000000000,23.25000000000,93.25000000000,206306,23.17500000000,93.27500000000,1359.57416667000
9153.00000000000,23.25000000000,93.25000000000,206307,23.17500000000,93.32500000000,1130.20138889000
9153.00000000000,23.25000000000,93.25000000000,206308,23.17500000000,93.37500000000,798.04027777800
9153.00000000000,23.25000000000,93.25000000000,206903,23.22500000000,93.12500000000,1009.35305556000
9153.00000000000,23.25000000000,93.25000000000,206904,23.22500000000,93.17500000000,786.58666666700
9153.00000000000,23.25000000000,93.25000000000,206905,23.22500000000,93.22500000000,946.21694444400
9153.00000000000,23.25000000000,93.25000000000,206906,23.22500000000,93.27500000000,1216.30722222000
9153.00000000000,23.25000000000,93.25000000000,206907,23.22500000000,93.32500000000,1465.24527778000
9153.00000000000,23.25000000000,93.25000000000,206908,23.22500000000,93.37500000000,850.04638888900
9153.00000000000,23.25000000000,93.25000000000,207503,23.27500000000,93.12500000000,993.61027777800
9153.00000000000,23.25000000000,93.25000000000,207504,23.27500000000,93.17500000000,873.21500000000
9153.00000000000,23.25000000000,93.25000000000,207505,23.27500000000,93.22500000000,951.33416666700
9153.00000000000,23.25000000000,93.25000000000,207506,23.27500000000,93.27500000000,1150.26250000000
9153.00000000000,23.25000000000,93.25000000000,207507,23.27500000000,93.32500000000,1485.73083333000
9153.00000000000,23.25000000000,93.25000000000,207508,23.27500000000,93.37500000000,964.13000000000
9153.00000000000,23.25000000000,93.25000000000,208103,23.32500000000,93.12500000000,992.27194444400
9153.00000000000,23.25000000000,93.25000000000,208104,23.32500000000,93.17500000000,1003.80305556000
9153.00000000000,23.25000000000,93.25000000000,208105,23.32500000000,93.22500000000,841.17194444400
9153.00000000000,23.25000000000,93.25000000000,208106,23.32500000000,93.27500000000,1134.65305556000
9153.00000000000,23.25000000000,93.25000000000,208107,23.32500000000,93.32500000000,1071.34805556000
9153.00000000000,23.25000000000,93.25000000000,208108,23.32500000000,93.37500000000,927.79722222200
9153.00000000000,23.25000000000,93.25000000000,208703,23.37500000000,93.12500000000,1187.48166667000
9153.00000000000,23.25000000000,93.25000000000,208704,23.37500000000,93.17500000000,1012.52527778000
9153.00000000000,23.25000000000,93.25000000000,208705,23.37500000000,93.22500000000,911.47166666700
9153.00000000000,23.25000000000,93.25000000000,208706,23.37500000000,93.27500000000,1066.60583333000
9153.00000000000,23.25000000000,93.25000000000,208707,23.37500000000,93.32500000000,1054.15500000000
9153.00000000000,23.25000000000,93.25000000000,208708,23.37500000000,93.37500000000,975.07972222200
9154.00000000000,23.25000000000,93.50000000000,205708,23.12500000000,93.37500000000,703.99500000000
9154.00000000000,23.25000000000,93.50000000000,206308,23.17500000000,93.37500000000,798.04027777800
9154.00000000000,23.25000000000,93.50000000000,206908,23.22500000000,93.37500000000,850.04638888900
9154.00000000000,23.25000000000,93.50000000000,207508,23.27500000000,93.37500000000,964.13000000000
9154.00000000000,23.25000000000,93.50000000000,208108,23.32500000000,93.37500000000,927.79722222200
9154.00000000000,23.25000000000,93.50000000000,208708,23.37500000000,93.37500000000,975.07972222200
9154.00000000000,23.25000000000,93.50000000000,208709,23.37500000000,93.42500000000,951.34527777800
9280.00000000000,23.50000000000,91.25000000000,208666,23.37500000000,91.27500000000,16.62000000000
9280.00000000000,23.50000000000,91.25000000000,208667,23.37500000000,91.32500000000,38.08416666670
9280.00000000000,23.50000000000,91.25000000000,208668,23.37500000000,91.37500000000,56.44222222220
9280.00000000000,23.50000000000,91.25000000000,209266,23.42500000000,91.27500000000,23.55500000000
9280.00000000000,23.50000000000,91.25000000000,209267,23.42500000000,91.32500000000,53.03055555560
9280.00000000000,23.50000000000,91.25000000000,209268,23.42500000000,91.37500000000,52.50666666670
9280.00000000000,23.50000000000,91.25000000000,209865,23.47500000000,91.22500000000,15.85138888890
9280.00000000000,23.50000000000,91.25000000000,209866,23.47500000000,91.27500000000,25.84333333330
9280.00000000000,23.50000000000,91.25000000000,209867,23.47500000000,91.32500000000,30.27861111110
9280.00000000000,23.50000000000,91.25000000000,209868,23.47500000000,91.37500000000,32.93333333330
9280.00000000000,23.50000000000,91.25000000000,210465,23.52500000000,91.22500000000,31.02416666670
9280.00000000000,23.50000000000,91.25000000000,210466,23.52500000000,91.27500000000,40.72444444440
9280.00000000000,23.50000000000,91.25000000000,210467,23.52500000000,91.32500000000,23.45916666670
9280.00000000000,23.50000000000,91.25000000000,210468,23.52500000000,91.37500000000,34.81194444440
9280.00000000000,23.50000000000,91.25000000000,211064,23.57500000000,91.17500000000,15.92333333330
9280.00000000000,23.50000000000,91.25000000000,211065,23.57500000000,91.22500000000,44.72027777780
9280.00000000000,23.50000000000,91.25000000000,211066,23.57500000000,91.27500000000,42.19611111110
9280.00000000000,23.50000000000,91.25000000000,211067,23.57500000000,91.32500000000,34.76555555560
9280.00000000000,23.50000000000,91.25000000000,211068,23.57500000000,91.37500000000,44.14250000000
9280.00000000000,23.50000000000,91.25000000000,211664,23.62500000000,91.17500000000,23.76527777780
9280.00000000000,23.50000000000,91.25000000000,211665,23.62500000000,91.22500000000,31.23111111110
9280.00000000000,23.50000000000,91.25000000000,211666,23.62500000000,91.27500000000,22.96277777780
9280.00000000000,23.50000000000,91.25000000000,211667,23.62500000000,91.32500000000,30.19611111110
9280.00000000000,23.50000000000,91.25000000000,211668,23.62500000000,91.37500000000,41.34611111110
9281.00000000000,23.50000000000,91.50000000000,208668,23.37500000000,91.37500000000,56.44222222220
9281.00000000000,23.50000000000,91.50000000000,208669,23.37500000000,91.42500000000,57.82472222220
9281.00000000000,23.50000000000,91.50000000000,208670,23.37500000000,91.47500000000,53.95666666670
9281.00000000000,23.50000000000,91.50000000000,208671,23.37500000000,91.52500000000,45.93055555560
9281.00000000000,23.50000000000,91.50000000000,208672,23.37500000000,91.57500000000,67.64138888890
9281.00000000000,23.50000000000,91.50000000000,208673,23.37500000000,91.62500000000,94.19777777780
9281.00000000000,23.50000000000,91.50000000000,209268,23.42500000000,91.37500000000,52.50666666670
9281.00000000000,23.50000000000,91.50000000000,209269,23.42500000000,91.42500000000,38.52666666670
9281.00000000000,23.50000000000,91.50000000000,209270,23.42500000000,91.47500000000,43.74111111110
9281.00000000000,23.50000000000,91.50000000000,209271,23.42500000000,91.52500000000,58.58250000000
9281.00000000000,23.50000000000,91.50000000000,209272,23.42500000000,91.57500000000,78.14027777780
9281.00000000000,23.50000000000,91.50000000000,209273,23.42500000000,91.62500000000,111.83555555600
9281.00000000000,23.50000000000,91.50000000000,209868,23.47500000000,91.37500000000,32.93333333330
9281.00000000000,23.50000000000,91.50000000000,209869,23.47500000000,91.42500000000,25.01083333330
9281.00000000000,23.50000000000,91.50000000000,209870,23.47500000000,91.47500000000,34.63694444440
9281.00000000000,23.50000000000,91.50000000000,209871,23.47500000000,91.52500000000,59.89416666670
9281.00000000000,23.50000000000,91.50000000000,209872,23.47500000000,91.57500000000,66.17750000000
9281.00000000000,23.50000000000,91.50000000000,209873,23.47500000000,91.62500000000,99.16750000000
9281.00000000000,23.50000000000,91.50000000000,210468,23.52500000000,91.37500000000,34.81194444440
9281.00000000000,23.50000000000,91.50000000000,210469,23.52500000000,91.42500000000,28.30055555560
9281.00000000000,23.50000000000,91.50000000000,210470,23.52500000000,91.47500000000,25.77250000000
9281.00000000000,23.50000000000,91.50000000000,210471,23.52500000000,91.52500000000,40.26555555560
9281.00000000000,23.50000000000,91.50000000000,210472,23.52500000000,91.57500000000,58.42194444440
9281.00000000000,23.50000000000,91.50000000000,210473,23.52500000000,91.62500000000,81.66138888890
9281.00000000000,23.50000000000,91.50000000000,211068,23.57500000000,91.37500000000,44.14250000000
9281.00000000000,23.50000000000,91.50000000000,211069,23.57500000000,91.42500000000,44.15750000000
9281.00000000000,23.50000000000,91.50000000000,211070,23.57500000000,91.47500000000,52.99972222220
9281.00000000000,23.50000000000,91.50000000000,211071,23.57500000000,91.52500000000,49.38611111110
9281.00000000000,23.50000000000,91.50000000000,211072,23.57500000000,91.57500000000,83.05972222220
9281.00000000000,23.50000000000,91.50000000000,211073,23.57500000000,91.62500000000,68.66277777780
9281.00000000000,23.50000000000,91.50000000000,211668,23.62500000000,91.37500000000,41.34611111110
9281.00000000000,23.50000000000,91.50000000000,211669,23.62500000000,91.42500000000,56.46027777780
9281.00000000000,23.50000000000,91.50000000000,211670,23.62500000000,91.47500000000,68.10027777780
9281.00000000000,23.50000000000,91.50000000000,211671,23.62500000000,91.52500000000,66.09333333330
9281.00000000000,23.50000000000,91.50000000000,211672,23.62500000000,91.57500000000,112.15416666700
9281.00000000000,23.50000000000,91.50000000000,211673,23.62500000000,91.62500000000,65.71888888890
9282.00000000000,23.50000000000,91.75000000000,208673,23.37500000000,91.62500000000,94.19777777780
9282.00000000000,23.50000000000,91.75000000000,208674,23.37500000000,91.67500000000,86.59222222220
9282.00000000000,23.50000000000,91.75000000000,208675,23.37500000000,91.72500000000,71.98722222220
9282.00000000000,23.50000000000,91.75000000000,208676,23.37500000000,91.77500000000,79.84166666670
9282.00000000000,23.50000000000,91.75000000000,208677,23.37500000000,91.82500000000,148.56777777800
9282.00000000000,23.50000000000,91.75000000000,209273,23.42500000000,91.62500000000,111.83555555600
9282.00000000000,23.50000000000,91.75000000000,209274,23.42500000000,91.67500000000,61.97083333330
9282.00000000000,23.50000000000,91.75000000000,209275,23.42500000000,91.72500000000,59.22277777780
9282.00000000000,23.50000000000,91.75000000000,209276,23.42500000000,91.77500000000,80.12277777780
9282.00000000000,23.50000000000,91.75000000000,209277,23.42500000000,91.82500000000,138.12666666700
9282.00000000000,23.50000000000,91.75000000000,209278,23.42500000000,91.87500000000,99.73416666670
9282.00000000000,23.50000000000,91.75000000000,209873,23.47500000000,91.62500000000,99.16750000000
9282.00000000000,23.50000000000,91.75000000000,209874,23.47500000000,91.67500000000,55.98361111110
9282.00000000000,23.50000000000,91.75000000000,209875,23.47500000000,91.72500000000,68.80833333330
9282.00000000000,23.50000000000,91.75000000000,209876,23.47500000000,91.77500000000,134.43472222200
9282.00000000000,23.50000000000,91.75000000000,209877,23.47500000000,91.82500000000,113.02888888900
9282.00000000000,23.50000000000,91.75000000000,209878,23.47500000000,91.87500000000,96.86555555560
9282.00000000000,23.50000000000,91.75000000000,210473,23.52500000000,91.62500000000,81.66138888890
9282.00000000000,23.50000000000,91.75000000000,210474,23.52500000000,91.67500000000,45.23305555560
9282.00000000000,23.50000000000,91.75000000000,210475,23.52500000000,91.72500000000,84.79833333330
9282.00000000000,23.50000000000,91.75000000000,210476,23.52500000000,91.77500000000,164.66694444400
9282.00000000000,23.50000000000,91.75000000000,210477,23.52500000000,91.82500000000,99.89222222220
9282.00000000000,23.50000000000,91.75000000000,210478,23.52500000000,91.87500000000,110.69083333300
9282.00000000000,23.50000000000,91.75000000000,211073,23.57500000000,91.62500000000,68.66277777780
9282.00000000000,23.50000000000,91.75000000000,211074,23.57500000000,91.67500000000,66.69583333330
9282.00000000000,23.50000000000,91.75000000000,211075,23.57500000000,91.72500000000,134.26805555600
9282.00000000000,23.50000000000,91.75000000000,211076,23.57500000000,91.77500000000,134.25111111100
9282.00000000000,23.50000000000,91.75000000000,211077,23.57500000000,91.82500000000,104.89750000000
9282.00000000000,23.50000000000,91.75000000000,211078,23.57500000000,91.87500000000,132.42722222200
9282.00000000000,23.50000000000,91.75000000000,211673,23.62500000000,91.62500000000,65.71888888890
9282.00000000000,23.50000000000,91.75000000000,211674,23.62500000000,91.67500000000,78.65666666670
9282.00000000000,23.50000000000,91.75000000000,211675,23.62500000000,91.72500000000,173.80138888900
9282.00000000000,23.50000000000,91.75000000000,211676,23.62500000000,91.77500000000,137.20694444400
9282.00000000000,23.50000000000,91.75000000000,211677,23.62500000000,91.82500000000,126.00583333300
9282.00000000000,23.50000000000,91.75000000000,211678,23.62500000000,91.87500000000,148.13500000000
9283.00000000000,23.50000000000,92.00000000000,209278,23.42500000000,91.87500000000,99.73416666670
9283.00000000000,23.50000000000,92.00000000000,209279,23.42500000000,91.92500000000,112.38861111100
9283.00000000000,23.50000000000,92.00000000000,209878,23.47500000000,91.87500000000,96.86555555560
9283.00000000000,23.50000000000,92.00000000000,209879,23.47500000000,91.92500000000,127.97611111100
9283.00000000000,23.50000000000,92.00000000000,209880,23.47500000000,91.97500000000,162.33027777800
9283.00000000000,23.50000000000,92.00000000000,210478,23.52500000000,91.87500000000,110.69083333300
9283.00000000000,23.50000000000,92.00000000000,210479,23.52500000000,91.92500000000,134.26222222200
9283.00000000000,23.50000000000,92.00000000000,210480,23.52500000000,91.97500000000,153.39416666700
9283.00000000000,23.50000000000,92.00000000000,211078,23.57500000000,91.87500000000,132.42722222200
9283.00000000000,23.50000000000,92.00000000000,211079,23.57500000000,91.92500000000,159.48472222200
9283.00000000000,23.50000000000,92.00000000000,211080,23.57500000000,91.97500000000,147.66916666700
9283.00000000000,23.50000000000,92.00000000000,211678,23.62500000000,91.87500000000,148.13500000000
9283.00000000000,23.50000000000,92.00000000000,211679,23.62500000000,91.92500000000,181.26861111100
9283.00000000000,23.50000000000,92.00000000000,211680,23.62500000000,91.97500000000,142.08250000000
9283.00000000000,23.50000000000,92.00000000000,211681,23.62500000000,92.02500000000,287.50861111100
9283.00000000000,23.50000000000,92.00000000000,211682,23.62500000000,92.07500000000,220.51861111100
9284.00000000000,23.50000000000,92.25000000000,208688,23.37500000000,92.37500000000,98.50444444440
9284.00000000000,23.50000000000,92.25000000000,209287,23.42500000000,92.32500000000,122.22972222200
9284.00000000000,23.50000000000,92.25000000000,209288,23.42500000000,92.37500000000,144.98444444400
9284.00000000000,23.50000000000,92.25000000000,209887,23.47500000000,92.32500000000,126.13694444400
9284.00000000000,23.50000000000,92.25000000000,209888,23.47500000000,92.37500000000,231.59333333300
9284.00000000000,23.50000000000,92.25000000000,210487,23.52500000000,92.32500000000,151.45722222200
9284.00000000000,23.50000000000,92.25000000000,210488,23.52500000000,92.37500000000,234.66472222200
9284.00000000000,23.50000000000,92.25000000000,211086,23.57500000000,92.27500000000,198.73611111100
9284.00000000000,23.50000000000,92.25000000000,211087,23.57500000000,92.32500000000,197.26666666700
9284.00000000000,23.50000000000,92.25000000000,211088,23.57500000000,92.37500000000,302.20527777800
9284.00000000000,23.50000000000,92.25000000000,211686,23.62500000000,92.27500000000,200.93972222200
9284.00000000000,23.50000000000,92.25000000000,211687,23.62500000000,92.32500000000,295.98027777800
9284.00000000000,23.50000000000,92.25000000000,211688,23.62500000000,92.37500000000,339.48305555600
9285.00000000000,23.50000000000,92.50000000000,208688,23.37500000000,92.37500000000,98.50444444440
9285.00000000000,23.50000000000,92.50000000000,208689,23.37500000000,92.42500000000,444.79111111100
9285.00000000000,23.50000000000,92.50000000000,208690,23.37500000000,92.47500000000,309.88305555600
9285.00000000000,23.50000000000,92.50000000000,208691,23.37500000000,92.52500000000,608.58416666700
9285.00000000000,23.50000000000,92.50000000000,208692,23.37500000000,92.57500000000,421.61444444400
9285.00000000000,23.50000000000,92.50000000000,208693,23.37500000000,92.62500000000,631.65666666700
9285.00000000000,23.50000000000,92.50000000000,209288,23.42500000000,92.37500000000,144.98444444400
9285.00000000000,23.50000000000,92.50000000000,209289,23.42500000000,92.42500000000,417.83500000000
9285.00000000000,23.50000000000,92.50000000000,209290,23.42500000000,92.47500000000,364.32722222200
9285.00000000000,23.50000000000,92.50000000000,209291,23.42500000000,92.52500000000,567.41222222200
9285.00000000000,23.50000000000,92.50000000000,209292,23.42500000000,92.57500000000,455.60361111100
9285.00000000000,23.50000000000,92.50000000000,209293,23.42500000000,92.62500000000,607.17694444400
9285.00000000000,23.50000000000,92.50000000000,209888,23.47500000000,92.37500000000,231.59333333300
9285.00000000000,23.50000000000,92.50000000000,209889,23.47500000000,92.42500000000,498.25055555600
9285.00000000000,23.50000000000,92.50000000000,209890,23.47500000000,92.47500000000,447.74611111100
9285.00000000000,23.50000000000,92.50000000000,209891,23.47500000000,92.52500000000,515.93388888900
9285.00000000000,23.50000000000,92.50000000000,209892,23.47500000000,92.57500000000,673.24583333300
9285.00000000000,23.50000000000,92.50000000000,209893,23.47500000000,92.62500000000,645.01222222200
9285.00000000000,23.50000000000,92.50000000000,210488,23.52500000000,92.37500000000,234.66472222200
9285.00000000000,23.50000000000,92.50000000000,210489,23.52500000000,92.42500000000,594.14472222200
9285.00000000000,23.50000000000,92.50000000000,210490,23.52500000000,92.47500000000,487.21694444400
9285.00000000000,23.50000000000,92.50000000000,210491,23.52500000000,92.52500000000,423.22583333300
9285.00000000000,23.50000000000,92.50000000000,210492,23.52500000000,92.57500000000,644.44472222200
9285.00000000000,23.50000000000,92.50000000000,210493,23.52500000000,92.62500000000,472.13194444400
9285.00000000000,23.50000000000,92.50000000000,211088,23.57500000000,92.37500000000,302.20527777800
9285.00000000000,23.50000000000,92.50000000000,211089,23.57500000000,92.42500000000,628.58916666700
9285.00000000000,23.50000000000,92.50000000000,211090,23.57500000000,92.47500000000,560.78555555600
9285.00000000000,23.50000000000,92.50000000000,211091,23.57500000000,92.52500000000,300.66750000000
9285.00000000000,23.50000000000,92.50000000000,211092,23.57500000000,92.57500000000,731.04500000000
9285.00000000000,23.50000000000,92.50000000000,211093,23.57500000000,92.62500000000,576.58527777800
9285.00000000000,23.50000000000,92.50000000000,211688,23.62500000000,92.37500000000,339.48305555600
9285.00000000000,23.50000000000,92.50000000000,211689,23.62500000000,92.42500000000,674.07611111100
9285.00000000000,23.50000000000,92.50000000000,211690,23.62500000000,92.47500000000,537.85916666700
9285.00000000000,23.50000000000,92.50000000000,211691,23.62500000000,92.52500000000,361.55750000000
9285.00000000000,23.50000000000,92.50000000000,211692,23.62500000000,92.57500000000,710.13416666700
9285.00000000000,23.50000000000,92.50000000000,211693,23.62500000000,92.62500000000,701.73333333300
9286.00000000000,23.50000000000,92.75000000000,208693,23.37500000000,92.62500000000,631.65666666700
9286.00000000000,23.50000000000,92.75000000000,208694,23.37500000000,92.67500000000,417.04666666700
9286.00000000000,23.50000000000,92.75000000000,208695,23.37500000000,92.72500000000,650.01555555600
9286.00000000000,23.50000000000,92.75000000000,208696,23.37500000000,92.77500000000,1056.42888889000
9286.00000000000,23.50000000000,92.75000000000,208697,23.37500000000,92.82500000000,817.48138888900
9286.00000000000,23.50000000000,92.75000000000,208698,23.37500000000,92.87500000000,757.28861111100
9286.00000000000,23.50000000000,92.75000000000,209293,23.42500000000,92.62500000000,607.17694444400
9286.00000000000,23.50000000000,92.75000000000,209294,23.42500000000,92.67500000000,523.60222222200
9286.00000000000,23.50000000000,92.75000000000,209295,23.42500000000,92.72500000000,803.34305555600
9286.00000000000,23.50000000000,92.75000000000,209296,23.42500000000,92.77500000000,1119.81361111000
9286.00000000000,23.50000000000,92.75000000000,209297,23.42500000000,92.82500000000,781.87500000000
9286.00000000000,23.50000000000,92.75000000000,209298,23.42500000000,92.87500000000,756.19916666700
9286.00000000000,23.50000000000,92.75000000000,209893,23.47500000000,92.62500000000,645.01222222200
9286.00000000000,23.50000000000,92.75000000000,209894,23.47500000000,92.67500000000,479.52722222200
9286.00000000000,23.50000000000,92.75000000000,209895,23.47500000000,92.72500000000,940.64333333300
9286.00000000000,23.50000000000,92.75000000000,209896,23.47500000000,92.77500000000,897.82444444400
9286.00000000000,23.50000000000,92.75000000000,209897,23.47500000000,92.82500000000,855.29416666700
9286.00000000000,23.50000000000,92.75000000000,209898,23.47500000000,92.87500000000,808.39944444400
9286.00000000000,23.50000000000,92.75000000000,210493,23.52500000000,92.62500000000,472.13194444400
9286.00000000000,23.50000000000,92.75000000000,210494,23.52500000000,92.67500000000,507.14527777800
9286.00000000000,23.50000000000,92.75000000000,210495,23.52500000000,92.72500000000,779.77388888900
9286.00000000000,23.50000000000,92.75000000000,210496,23.52500000000,92.77500000000,570.55750000000
9286.00000000000,23.50000000000,92.75000000000,210497,23.52500000000,92.82500000000,824.59250000000
9286.00000000000,23.50000000000,92.75000000000,210498,23.52500000000,92.87500000000,679.10055555600
9286.00000000000,23.50000000000,92.75000000000,211093,23.57500000000,92.62500000000,576.58527777800
9286.00000000000,23.50000000000,92.75000000000,211094,23.57500000000,92.67500000000,450.09361111100
9286.00000000000,23.50000000000,92.75000000000,211095,23.57500000000,92.72500000000,637.62027777800
9286.00000000000,23.50000000000,92.75000000000,211096,23.57500000000,92.77500000000,393.92888888900
9286.00000000000,23.50000000000,92.75000000000,211097,23.57500000000,92.82500000000,648.69000000000
9286.00000000000,23.50000000000,92.75000000000,211098,23.57500000000,92.87500000000,644.52416666700
9286.00000000000,23.50000000000,92.75000000000,211693,23.62500000000,92.62500000000,701.73333333300
9286.00000000000,23.50000000000,92.75000000000,211694,23.62500000000,92.67500000000,519.81805555600
9286.00000000000,23.50000000000,92.75000000000,211695,23.62500000000,92.72500000000,654.43333333300
9286.00000000000,23.50000000000,92.75000000000,211696,23.62500000000,92.77500000000,423.37416666700
9286.00000000000,23.50000000000,92.75000000000,211697,23.62500000000,92.82500000000,499.69055555600
9286.00000000000,23.50000000000,92.75000000000,211698,23.62500000000,92.87500000000,607.90916666700
9287.00000000000,23.50000000000,93.00000000000,208698,23.37500000000,92.87500000000,757.28861111100
9287.00000000000,23.50000000000,93.00000000000,208699,23.37500000000,92.92500000000,936.81333333300
9287.00000000000,23.50000000000,93.00000000000,208700,23.37500000000,92.97500000000,1106.93138889000
9287.00000000000,23.50000000000,93.00000000000,208701,23.37500000000,93.02500000000,883.03250000000
9287.00000000000,23.50000000000,93.00000000000,208702,23.37500000000,93.07500000000,888.88722222200
9287.00000000000,23.50000000000,93.00000000000,208703,23.37500000000,93.12500000000,1187.48166667000
9287.00000000000,23.50000000000,93.00000000000,209298,23.42500000000,92.87500000000,756.19916666700
9287.00000000000,23.50000000000,93.00000000000,209299,23.42500000000,92.92500000000,874.44388888900
9287.00000000000,23.50000000000,93.00000000000,209300,23.42500000000,92.97500000000,1002.46833333000
9287.00000000000,23.50000000000,93.00000000000,209301,23.42500000000,93.02500000000,1030.78361111000
9287.00000000000,23.50000000000,93.00000000000,209302,23.42500000000,93.07500000000,853.65638888900
9287.00000000000,23.50000000000,93.00000000000,209303,23.42500000000,93.12500000000,830.47083333300
9287.00000000000,23.50000000000,93.00000000000,209898,23.47500000000,92.87500000000,808.39944444400
9287.00000000000,23.50000000000,93.00000000000,209899,23.47500000000,92.92500000000,942.87750000000
9287.00000000000,23.50000000000,93.00000000000,209900,23.47500000000,92.97500000000,1085.47194444000
9287.00000000000,23.50000000000,93.00000000000,209901,23.47500000000,93.02500000000,1080.18611111000
9287.00000000000,23.50000000000,93.00000000000,209902,23.47500000000,93.07500000000,837.09000000000
9287.00000000000,23.50000000000,93.00000000000,209903,23.47500000000,93.12500000000,920.21361111100
